65, 221, 658.878, 1107.66
65, 222, 658.878, 1107.66
65, 223, 658.878, 1107.66
65, 224, 658.878, 1107.66
65, 225, 658.878, 1107.66
68, 1, 334, 516
68, 2, 334, 516
71, 1, 293.357, 495.643
71, 2, 293.357, 495.643
71, 3, 293.357, 495.643
71, 4, 293.357, 495.643
71, 5, 293.357, 495.643
71, 6, 293.357, 495.643
71, 7, 293.357, 495.643
71, 8, 293.357, 495.643
71, 9, 293.357, 495.643
71, 10, 293.357, 495.643
71, 11, 293.357, 495.643
71, 12, 293.357, 495.643
71, 13, 293.357, 495.643
71, 14, 293.357, 495.643
71, 15, 293.357, 495.643
71, 16, 293.357, 495.643
71, 17, 293.357, 495.643
71, 18, 293.357, 495.643
71, 19, 293.357, 495.643
71, 20, 293.357, 495.643
72, 1, 295.643, 496.214
72, 2, 295.643, 496.214
72, 3, 295.643, 496.214
72, 4, 295.643, 496.214
72, 5, 295.643, 496.214
72, 6, 295.643, 496.214
72, 7, 295.643, 496.214
72, 8, 295.643, 496.214
